1,6,45139,1242,464,202108
1,12,46009,16603,18750,202108
0,12,46009,32115,33683,202108
1,23,45059,27,8,202108
0,23,45059,66,15,202108
0,18,20081,221,73,202108
1,18,20081,25,26,202108
1,20,21011,29,785,202108
0,20,21011,86,506,202108
1,22,43171,131,532,202108
0,22,43171,240,1168,202108
1,16,28269,41,25,202108
0,16,28269,52,76,202108
0,13,28309,36,45,202108
1,13,28309,11,6,202108
0,17,43341,2206,820,202108
1,17,43341,377,199,202108
1,12,43029,111,54,202108
0,12,43029,220,109,202108
0,19,21171,619,883,202108
1,19,21171,131,208,202108
0,7,43049,618,245,202108
1,7,43049,99,84,202108
0,22,45099,3,29,202108
1,22,45099,1,7,202108
0,20,45099,19,45,202108
1,20,45099,7,28,202108
0,10,43191,758,374,202108
1,10,43191,523,231,202108
0,14,21271,135,69,202108
1,14,21271,44,23,202108
1,13,46009,18589,18620,202108
0,13,46009,38642,35525,202108
1,0,44069,4,16,202108
0,0,44069,6,19,202108
1,11,46209,62,37,202108
0,11,46209,123,80,202108
0,9,45079,79,943,202108
1,9,45079,40,228,202108
0,1,43089,0,1,202108
1,16,44069,185,84,202108
0,16,44069,293,309,202108
1,15,21181,16,30,202108
0,15,21181,32,124,202108
1,0,21681,2,41,202108
0,0,21681,4,73,202108
1,19,45139,964,468,202108
0,19,45139,1726,1202,202108
0,8,43059,284,530,202108
1,8,43059,134,289,202108
1,22,21021,6,2,202108
0,22,21021,20,4,202108
0,23,21211,31,49,202108
1,23,21211,7,19,202108
1,15,43049,101,56,202108
0,15,43049,181,198,202108
1,13,43419,1202,1484,202108
0,13,43419,2778,2954,202108
0,8,28239,929,1023,202108
1,8,28239,136,125,202108
0,10,20061,11,69,202108
1,10,20061,6,31,202108
0,18,43191,849,1817,202108
1,18,43191,392,448,202108
1,22,43531,83,407,202108
0,22,43531,166,893,202108
1,6,43453,54,45,202108
0,6,43453,481,492,202108
0,7,46181,4034,824,202108
1,7,46181,528,209,202108
0,12,28239,332,323,202108
1,12,28239,142,171,202108
1,7,46049,2,6,202108
0,7,46049,5,60,202108
0,23,43181,339,844,202108
1,23,43181,165,340,202108
1,21,22491,10,295,202108
0,21,22491,51,707,202108
1,10,43401,419,423,202108
0,10,43401,1237,1593,202108
0,17,44059,408,609,202108
1,17,44059,183,131,202108
0,1,45139,28,0,202108
1,1,45139,6,0,202108
1,12,21201,9,5,202108
0,12,21201,15,5,202108
0,15,21681,237,662,202108
1,15,21681,123,220,202108
0,1,45049,1,0,202108
1,16,43341,350,144,202108
0,16,43341,2230,573,202108
0,18,28269,51,77,202108
1,18,28269,20,13,202108
1,8,46199,156,247,202108
0,8,46199,437,562,202108
1,14,20081,17,22,202108
0,14,20081,51,63,202108
1,9,28269,37,35,202108
0,9,28269,96,100,202108
0,16,46029,26,3,202108
1,16,46029,9,3,202108
1,1,28239,1,0,202108
0,19,21021,23,18,202108
1,19,21021,3,14,202108
0,19,43191,690,1922,202108
1,19,43191,314,480,202108
1,0,43099,0,2,202108
0,0,43099,5,0,202108
1,16,44999,9,6,202108
0,16,44999,16,18,202108
1,22,28289,73,231,202108
0,22,28289,135,442,202108
0,17,28249,1493,934,202108
1,17,28249,637,388,202108
0,11,28279,368,361,202108
1,11,28279,176,234,202108
0,14,46209,99,264,202108
1,14,46209,25,117,202108
0,8,43401,1694,2208,202108
1,8,43401,320,414,202108
1,5,45069,24,77,202108
0,5,45069,26,337,202108
0,9,28299,2067,2449,202108
1,9,28299,1124,1308,202108
1,13,44999,21,15,202108
0,13,44999,28,24,202108
1,13,28299,716,798,202108
0,13,28299,1388,1938,202108
0,19,21191,48,272,202108
1,19,21191,48,83,202108
0,22,43201,31,73,202108
1,22,43201,33,36,202108
0,23,45079,177,371,202108
1,23,45079,84,186,202108
1,7,22009,15852,16390,202108
0,7,22009,92792,97034,202108
0,23,44069,18,80,202108
1,23,44069,11,47,202108
0,9,46009,28134,33835,202108
1,9,46009,11653,14208,202108
1,19,43453,25,68,202108
0,19,43453,101,144,202108
0,16,44049,496,710,202108
1,16,44049,213,339,202108
1,12,44999,11,11,202108
0,12,44999,27,19,202108
0,20,46709,112,389,202108
1,20,46709,52,137,202108
0,16,43453,115,186,202108
1,16,43453,43,61,202108
1,20,22009,24146,11513,202108
0,20,22009,61287,30097,202108
1,11,20081,17,24,202108
0,11,20081,18,32,202108
1,13,46291,52,233,202108
0,13,46291,128,425,202108
0,10,45129,109,6,202108
1,10,45129,60,5,202108
0,10,43059,262,342,202108
1,10,43059,240,245,202108
0,14,43531,472,1045,202108
1,14,43531,296,305,202108
1,14,22491,40,438,202108
0,14,22491,54,978,202108
1,13,44059,179,84,202108
0,13,44059,425,254,202108
1,7,45049,92,93,202108
0,7,45049,172,332,202108
0,19,45129,224,3,202108
1,19,45129,90,8,202108
1,7,46059,83,141,202108
0,7,46059,172,743,202108
1,12,45059,77,37,202108
0,12,45059,409,134,202108
0,14,43109,334,138,202108
1,14,43109,41,56,202108
1,20,43631,8,2,202108
0,20,43631,22,10,202108
1,19,44019,28,23,202108
0,19,44019,62,33,202108
0,15,45059,292,72,202108
1,15,45059,71,34,202108
0,9,43181,1442,1272,202108
1,9,43181,850,567,202108
0,14,28279,288,402,202108
1,14,28279,194,176,202108
1,15,44019,22,10,202108
0,15,44019,98,81,202108
0,20,43099,51,45,202108
1,20,43099,20,13,202108
0,14,28259,31,178,202108
1,14,28259,6,107,202108
1,23,43171,88,307,202108
0,23,43171,122,591,202108
1,6,46039,76,10,202108
0,6,46039,143,31,202108
0,7,45029,403,495,202108
1,7,45029,76,87,202108
1,16,20081,19,17,202108
0,16,20081,221,66,202108
1,7,46291,92,54,202108
0,7,46291,511,160,202108
1,6,43191,245,43,202108
0,6,43191,2690,151,202108
0,0,21191,1,17,202108
1,0,21191,3,8,202108
1,23,43029,2,5,202108
0,23,43029,5,8,202108
1,18,28289,354,387,202108
0,18,28289,875,1260,202108
0,1,45039,2,0,202108
0,21,28249,1130,395,202108
1,21,28249,436,141,202108
0,23,45139,343,99,202108
1,23,45139,164,35,202108
1,10,43049,155,57,202108
0,10,43049,252,79,202108
0,17,20081,172,70,202108
1,17,20081,20,24,202108
1,16,46209,33,109,202108
0,16,46209,57,293,202108
0,0,45059,8,1,202108
1,0,45059,3,1,202108
1,9,43631,12,11,202108
0,9,43631,114,76,202108
0,10,43029,189,77,202108
1,10,43029,146,33,202108
0,21,45019,15,37,202108
1,21,45019,10,11,202108
1,20,45059,61,44,202108
0,20,45059,313,74,202108
1,5,21691,0,11,202108
0,5,21691,6,228,202108
1,19,46009,19823,12755,202108
0,19,46009,63859,35194,202108
1,12,46209,60,92,202108
0,12,46209,112,121,202108
1,21,43419,1020,614,202108
0,21,43419,2365,1327,202108
0,11,46119,1465,1090,202108
1,11,46119,440,267,202108
0,12,43059,269,242,202108
1,12,43059,250,179,202108
0,9,44999,28,36,202108
1,9,44999,17,18,202108
0,7,46039,375,20,202108
1,7,46039,276,12,202108
1,11,28299,894,994,202108
0,11,28299,1693,1739,202108
0,14,21171,146,245,202108
1,14,21171,51,98,202108
1,23,44049,9,39,202108
0,23,44049,52,108,202108
1,6,44059,262,29,202108
0,6,44059,1722,211,202108
0,9,20081,17,166,202108
1,9,20081,10,19,202108
0,6,46059,10,370,202108
1,6,46059,3,107,202108
0,18,43029,224,172,202108
1,18,43029,79,54,202108
0,7,28249,4125,3184,202108
1,7,28249,580,455,202108
0,7,45109,10,20,202108
1,7,45109,4,6,202108
0,10,21181,28,18,202108
1,10,21181,23,17,202108
0,17,46709,197,311,202108
1,17,46709,55,77,202108
0,15,45049,79,88,202108
1,15,45049,44,38,202108
0,12,45129,51,10,202108
1,12,45129,40,2,202108
0,15,46199,135,737,202108
1,15,46199,88,233,202108
0,1,46091,1,0,202108
0,17,45109,13,16,202108
1,17,45109,2,6,202108
0,8,21181,123,194,202108
1,8,21181,17,33,202108
0,21,46199,76,709,202108
1,21,46199,39,289,202108
0,20,28289,355,673,202108
1,20,28289,188,305,202108
0,15,43191,604,877,202108
1,15,43191,324,328,202108
0,16,28309,182,53,202108
1,16,28309,6,13,202108
0,6,46199,564,117,202108
1,6,46199,53,30,202108
1,23,43201,16,15,202108
0,23,43201,30,24,202108
1,8,45129,52,8,202108
0,8,45129,133,21,202108
1,21,46091,6,1,202108
0,21,46091,12,1,202108
0,8,21171,318,1402,202108
1,8,21171,51,227,202108
1,14,43029,99,51,202108
0,14,43029,216,136,202108
1,5,46029,1,23,202108
0,5,46029,0,65,202108
0,6,46029,16,125,202108
1,6,46029,13,61,202108
0,6,43119,291,154,202108
1,6,43119,28,30,202108
0,16,43049,224,178,202108
1,16,43049,92,53,202108
1,14,44019,34,18,202108
0,14,44019,62,59,202108
0,11,21021,7,18,202108
1,11,21021,1,14,202108
0,14,21181,29,90,202108
1,14,21181,17,45,202108
1,12,21171,68,152,202108
0,12,21171,191,277,202108
0,6,43059,159,247,202108
1,6,43059,45,138,202108
1,22,45069,90,102,202108
0,22,45069,305,227,202108
1,13,45029,52,58,202108
0,13,45029,147,109,202108
0,17,43419,4442,4071,202108
1,17,43419,1292,1566,202108
0,15,46291,127,572,202108
1,15,46291,76,197,202108
0,21,45099,1,35,202108
1,21,45099,1,11,202108
1,10,28249,500,634,202108
0,10,28249,822,1060,202108
1,8,43109,46,83,202108
0,8,43109,152,873,202108
1,21,46709,28,130,202108
0,21,46709,32,244,202108
0,17,43181,2149,4031,202108
1,17,43181,708,939,202108
1,1,46181,3,26,202108
0,1,46181,5,43,202108
0,13,45069,164,180,202108
1,13,45069,264,134,202108
0,8,43201,162,212,202108
1,8,43201,39,59,202108
1,20,44019,28,7,202108
0,20,44019,40,27,202108
1,6,45119,0,7,202108
0,6,45119,1,23,202108
0,4,22009,1,0,202108
0,7,43029,432,181,202108
1,7,43029,65,52,202108
0,8,44029,4213,5885,202108
1,8,44029,1011,1660,202108
0,21,21021,31,5,202108
1,21,21021,13,7,202108
1,15,45109,7,7,202108
0,15,45109,5,29,202108
0,23,28289,79,182,202108
1,23,28289,32,96,202108
0,20,21171,281,542,202108
1,20,21171,59,94,202108
0,16,46059,312,9,202108
1,16,46059,60,14,202108
0,0,43049,0,24,202108
1,0,43049,3,0,202108
0,12,44069,334,191,202108
1,12,44069,299,89,202108
1,20,28279,64,134,202108
0,20,28279,75,299,202108
0,8,21191,73,80,202108
1,8,21191,14,30,202108
0,7,43419,7460,6157,202108
1,7,43419,730,907,202108
1,22,43099,14,11,202108
0,22,43099,14,40,202108
1,14,45039,47,25,202108
0,14,45039,51,38,202108
1,20,45019,24,11,202108
0,20,45019,23,45,202108
0,5,43059,22,28,202108
1,5,43059,7,2,202108
0,14,44069,328,223,202108
1,14,44069,234,77,202108
0,5,43109,8,39,202108
1,5,43109,1,1,202108
1,18,46049,32,3,202108
0,18,46049,365,4,202108
1,11,46029,11,3,202108
0,11,46029,9,14,202108
0,5,21681,86,145,202108
1,5,21681,6,20,202108
0,10,28269,91,56,202108
1,10,28269,50,36,202108
1,1,44069,1,2,202108
0,1,44069,14,6,202108
1,18,46709,135,132,202108
0,18,46709,265,380,202108
1,8,21021,2,61,202108
0,8,21021,13,273,202108
1,13,21201,3,2,202108
0,13,21201,8,32,202108
0,18,21681,383,1629,202108
1,18,21681,162,310,202108
1,19,44999,16,15,202108
0,19,44999,42,28,202108
1,8,46029,9,5,202108
0,8,46029,16,23,202108
0,15,43109,340,140,202108
1,15,43109,51,59,202108
1,11,43069,398,711,202108
0,11,43069,615,1052,202108
0,4,46091,0,1,202108
1,13,43171,534,492,202108
0,13,43171,1022,1173,202108
0,15,20061,28,32,202108
1,15,20061,16,18,202108
0,22,45039,60,18,202108
1,22,45039,23,12,202108
0,7,45039,19,55,202108
1,7,45039,10,8,202108
1,16,22009,23287,19976,202108
0,16,22009,62082,54511,202108
0,15,43201,336,427,202108
1,15,43201,90,78,202108
0,8,45099,44,74,202108
1,8,45099,17,26,202108
0,15,43059,339,304,202108
1,15,43059,157,136,202108
0,11,43419,1939,2269,202108
1,11,43419,989,1392,202108
1,6,43419,367,897,202108
0,6,43419,3162,5985,202108
0,19,46059,702,228,202108
1,19,46059,241,102,202108
1,21,43049,26,47,202108
0,21,43049,48,113,202108
0,20,43029,40,46,202108
1,20,43029,17,14,202108
1,12,43401,382,275,202108
0,12,43401,974,810,202108
0,5,43401,440,152,202108
1,5,43401,60,31,202108
0,6,21691,227,966,202108
1,6,21691,38,141,202108
0,9,46059,822,370,202108
1,9,46059,431,95,202108
0,17,21181,55,239,202108
1,17,21181,23,42,202108
1,7,21021,1,36,202108
0,7,21021,5,215,202108
0,15,28239,334,239,202108
1,15,28239,119,75,202108
0,5,45129,1,14,202108
1,5,45129,1,1,202108
0,21,43201,76,81,202108
1,21,43201,46,48,202108
1,19,45019,18,18,202108
0,19,45019,56,47,202108
1,17,44999,24,17,202108
0,17,44999,141,24,202108
0,19,45079,337,536,202108
1,19,45079,97,292,202108
0,13,43453,70,104,202108
1,13,43453,46,60,202108
1,19,21681,86,297,202108
0,19,21681,314,1194,202108
1,9,46199,162,203,202108
0,9,46199,364,462,202108
0,22,21181,5,62,202108
1,22,21181,1,33,202108
0,6,21201,0,5,202108
1,12,44059,210,76,202108
0,12,44059,343,182,202108
0,8,46209,203,44,202108
1,8,46209,57,24,202108
0,7,43171,3637,561,202108
1,7,43171,457,109,202108
1,0,43341,6,22,202108
0,0,43341,20,50,202108
1,5,44019,11,7,202108
0,5,44019,50,53,202108
0,9,20061,8,147,202108
1,9,20061,18,42,202108
1,11,21201,5,4,202108
0,11,21201,10,11,202108
1,22,43191,88,348,202108
0,22,43191,128,662,202108
1,15,43401,281,312,202108
0,15,43401,1146,1607,202108
0,22,28259,2,22,202108
1,22,28259,0,4,202108
0,5,46091,63,1,202108
1,5,46091,10,0,202108
0,12,45099,18,35,202108
1,12,45099,29,25,202108
0,8,44069,1073,271,202108
1,8,44069,310,85,202108
0,13,43119,227,484,202108
1,13,43119,104,222,202108
1,5,43531,39,6,202108
0,5,43531,308,20,202108
0,16,45019,41,38,202108
1,16,45019,22,25,202108
0,6,28239,890,1050,202108
1,6,28239,167,190,202108
0,12,43119,236,346,202108
1,12,43119,127,236,202108
0,22,44019,23,15,202108
1,22,44019,9,7,202108
1,8,46049,17,14,202108
0,8,46049,37,129,202108
1,15,44059,148,67,202109
0,15,44059,337,210,202109
0,13,20081,46,53,202109
1,13,20081,6,12,202109
1,12,43181,616,627,202109
0,12,43181,1558,1381,202109
1,17,46209,35,75,202109
0,17,46209,109,223,202109
1,5,43049,5,9,202109
0,5,43049,33,19,202109
1,17,45139,757,366,202109
0,17,45139,1594,2015,202109
0,12,43453,56,77,202109
1,12,43453,26,38,202109
0,20,44059,120,335,202109
1,20,44059,56,92,202109
0,10,45059,205,45,202109
1,10,45059,34,22,202109
0,0,43171,38,187,202109
1,0,43171,15,129,202109
0,10,44999,22,13,202109
1,10,44999,10,4,202109
0,20,43109,137,49,202109
1,20,43109,42,18,202109
1,21,45129,15,8,202109
0,21,45129,92,9,202109
0,17,22491,54,2127,202109
1,17,22491,27,525,202109
1,6,28309,3,13,202109
0,6,28309,9,91,202109
0,0,45019,5,1,202109
1,0,45019,2,7,202109
1,10,43201,77,55,202109
0,10,43201,124,113,202109
1,21,45029,23,22,202109
0,21,45029,80,105,202109
1,16,21211,108,43,202109
0,16,21211,812,114,202109
0,15,45119,7,1,202109
1,15,45119,4,2,202109
1,12,45069,262,136,202109
0,12,45069,277,272,202109
1,19,45059,44,45,202109
0,19,45059,245,82,202109
1,22,28309,2,5,202109
0,22,28309,22,18,202109
1,18,22009,21096,16318,202109
0,18,22009,107021,82702,202109
0,20,20061,56,25,202109
1,20,20061,11,16,202109
0,6,28269,146,38,202109
1,6,28269,29,8,202109
0,17,43109,534,127,202109
1,17,43109,48,39,202109
1,19,43531,187,365,202109
0,19,43531,582,1978,202109
1,5,43171,33,5,202109
0,5,43171,349,27,202109
1,6,20081,5,18,202109
0,6,20081,16,115,202109
1,6,43631,7,6,202109
0,6,43631,24,24,202109
0,20,43089,48,72,202109
1,20,43089,23,22,202109
0,21,43099,33,26,202109
1,21,43099,14,18,202109
0,21,22009,51854,18226,202109
1,21,22009,18111,4935,202109
0,1,28249,9,0,202109
1,1,28249,5,0,202109
1,7,46209,58,22,202109
0,7,46209,265,79,202109
0,16,28259,52,131,202109
1,16,28259,28,40,202109
0,15,45099,10,64,202109
1,15,45099,7,15,202109
0,11,46049,68,10,202109
1,11,46049,2,3,202109
0,10,28239,275,382,202109
1,10,28239,155,197,202109
1,10,21681,125,157,202109
0,10,21681,240,279,202109
0,17,28299,1654,2670,202109
1,17,28299,471,714,202109
0,10,43419,1760,2184,202109
1,10,43419,771,1062,202109
1,16,43069,292,343,202109
0,16,43069,1506,1251,202109
1,12,46039,22,23,202109
0,12,46039,30,75,202109
0,13,45139,1295,602,202109
1,13,45139,583,196,202109
1,14,46119,288,242,202109
0,14,46119,982,656,202109
1,18,22491,25,586,202109
0,18,22491,90,2495,202109
1,8,43631,22,5,202109
0,8,43631,126,110,202109
0,16,43099,544,113,202109
1,16,43099,27,29,202109
0,15,21691,52,439,202109
1,15,21691,21,116,202109
0,5,46119,211,110,202109
1,5,46119,51,46,202109
1,14,43453,37,53,202109
0,14,43453,75,150,202109
1,7,21171,77,412,202109
0,7,21171,634,2452,202109
0,18,45039,140,141,202109
1,18,45039,41,50,202109
0,22,45119,3,0,202109
0,21,46009,44598,18419,202109
1,21,46009,15711,6502,202109
0,1,44059,1,3,202109
1,1,44059,0,2,202109
1,14,44059,143,59,202109
0,14,44059,365,241,202109
0,9,28309,34,158,202109
1,9,28309,4,15,202109
0,12,46049,45,31,202109
1,12,46049,14,5,202109
0,11,46091,16,2,202109
1,11,46091,5,2,202109
0,0,20081,1,6,202109
1,0,20081,2,2,202109
1,6,46291,54,29,202109
0,6,46291,328,90,202109
1,17,28259,34,28,202109
0,17,28259,85,112,202109
0,20,28299,754,1479,202109
1,20,28299,273,480,202109
1,12,45029,60,70,202109
0,12,45029,183,167,202109
1,8,46091,4,0,202109
0,8,46091,24,7,202109
0,16,21191,40,150,202109
1,16,21191,46,62,202109
0,5,43419,421,1207,202109
1,5,43419,53,110,202109
0,14,21011,49,230,202109
1,14,21011,29,160,202109
1,12,46199,87,156,202109
0,12,46199,243,380,202109
1,14,43089,51,43,202109
0,14,43089,447,160,202109
0,14,43201,160,191,202109
1,14,43201,58,43,202109
0,9,43029,252,136,202109
1,9,43029,126,49,202109
1,13,28249,507,576,202109
0,13,28249,1168,1168,202109
0,12,44019,45,64,202109
1,12,44019,24,15,202109
1,7,28239,152,133,202109
0,7,28239,1271,1227,202109
0,23,45049,3,10,202109
1,23,45049,3,4,202109
1,15,21271,29,13,202109
0,15,21271,97,30,202109
0,13,43059,338,285,202109
1,13,43059,156,137,202109
1,6,21181,12,3,202109
0,6,21181,105,43,202109
0,20,43191,323,1189,202109
1,20,43191,191,424,202109
0,0,43119,2,1,202109
1,0,43119,2,2,202109
1,22,45019,7,9,202109
0,22,45019,8,14,202109
1,18,45029,93,103,202109
0,18,45029,370,707,202109
0,14,28299,1248,1602,202109
1,14,28299,493,569,202109
0,14,45049,46,60,202109
1,14,45049,42,34,202109
0,21,43089,42,61,202109
1,21,43089,17,26,202109
1,11,45049,38,25,202109
0,11,45049,120,110,202109
0,11,44069,378,139,202109
1,11,44069,241,62,202109
0,17,21271,137,92,202109
1,17,21271,6,13,202109
1,16,21021,11,15,202109
0,16,21021,24,10,202109
1,1,43029,0,1,202109
1,14,46199,78,227,202109
0,14,46199,225,715,202109
1,14,28269,27,21,202109
0,14,28269,80,57,202109
0,16,21691,93,388,202109
1,16,21691,29,92,202109
0,7,44049,644,748,202109
1,7,44049,95,222,202109
0,7,44019,456,186,202109
1,7,44019,46,14,202109
1,6,45079,42,640,202109
0,6,45079,63,2517,202109
0,4,46009,2,0,202109
1,13,46709,53,59,202109
0,13,46709,107,142,202109
0,19,43419,4378,3584,202109
1,19,43419,1017,947,202109
1,12,20081,22,16,202109
0,12,20081,21,45,202109
1,7,43201,27,24,202109
0,7,43201,371,116,202109
0,11,21181,46,57,202109
1,11,21181,27,31,202109
1,16,45029,71,50,202109
0,16,45029,187,236,202109
1,10,46049,7,4,202109
0,10,46049,19,33,202109
1,20,20081,18,13,202109
0,20,20081,61,62,202109
1,11,45139,677,211,202109
0,11,45139,1074,555,202109
1,1,43181,0,6,202109
0,1,43181,0,8,202109
1,21,21181,10,32,202109
0,21,21181,25,119,202109
1,18,21691,45,140,202109
0,18,21691,82,805,202109
1,11,28289,422,388,202109
0,11,28289,948,778,202109
0,18,21171,784,1521,202109
1,18,21171,79,204,202109
1,20,45049,31,40,202109
0,20,45049,147,144,202109
1,9,43069,234,677,202109
0,9,43069,634,1711,202109
1,16,46119,252,167,202109
0,16,46119,787,545,202109
1,5,46049,1,0,202109
0,5,46049,4,0,202109
0,21,43059,148,161,202109
1,21,43059,72,63,202109
0,11,45069,188,294,202109
1,11,45069,179,161,202109
1,16,45139,593,189,202109
0,16,45139,1189,781,202109
0,21,43171,394,1392,202109
1,21,43171,122,540,202109
0,1,46059,1,0,202109
1,17,43029,92,28,202109
0,17,43029,336,123,202109
1,14,28309,7,4,202109
0,14,28309,47,32,202109
1,16,21271,31,23,202109
0,16,21271,122,78,202109
1,23,21681,7,152,202109
0,23,21681,27,314,202109
0,12,28269,61,62,202109
1,12,28269,35,35,202109
0,8,45079,27,3267,202109
1,8,45079,16,561,202109
0,10,46199,306,441,202109
1,10,46199,138,211,202109
1,17,46119,297,204,202109
0,17,46119,998,738,202109
0,5,46039,27,24,202109
1,5,46039,3,4,202109
0,6,43109,133,505,202109
1,6,43109,12,42,202109
0,15,46209,92,229,202109
1,15,46209,24,78,202109
0,17,46291,169,651,202109
1,17,46291,76,202,202109
1,9,45059,21,25,202109
0,9,45059,109,261,202109
0,17,21191,57,225,202109
1,17,21191,34,43,202109
0,17,43059,201,256,202109
1,17,43059,135,177,202109
0,6,45099,48,32,202109
1,6,45099,5,7,202109
0,21,44029,1940,1873,202109
1,21,44029,768,596,202109
0,8,43531,1106,791,202109
1,8,43531,256,169,202109
0,6,43531,1766,153,202109
1,6,43531,205,37,202109
0,18,28309,265,79,202109
1,18,28309,18,14,202109
1,23,21271,12,3,202109
0,23,21271,17,13,202109
0,13,21171,122,258,202109
1,13,21171,54,104,202109
0,13,43049,219,264,202109
1,13,43049,123,69,202109
1,15,46049,5,3,202109
0,15,46049,83,2,202109
1,13,45099,12,11,202109
0,13,45099,30,42,202109
1,8,46181,455,236,202109
0,8,46181,2119,727,202109
1,20,43419,895,756,202109
0,20,43419,3085,2068,202109
0,12,46029,22,8,202109
1,12,46029,2,1,202109
1,18,28249,646,301,202109
0,18,28249,1758,1035,202109
0,1,45079,0,1,202109
0,15,28259,35,183,202109
1,15,28259,10,61,202109
1,7,46709,146,43,202109
0,7,46709,792,171,202109
1,8,45019,26,6,202109
0,8,45019,84,41,202109
0,11,28269,76,70,202109
1,11,28269,23,33,202109
0,20,21211,237,86,202109
1,20,21211,32,39,202109
1,9,43201,62,51,202109
0,9,43201,168,160,202109
0,21,45069,481,267,202109
1,21,45069,105,128,202109
1,8,22009,11414,12919,202109
0,8,22009,71580,56951,202109
1,22,28239,33,17,202109
0,22,28239,154,67,202109
1,22,20061,5,8,202109
0,22,20061,8,32,202109
0,5,21171,2,51,202109
1,22,43453,8,24,202109
0,22,43453,30,42,202109
1,11,43089,50,209,202109
0,11,43089,139,161,202109
1,23,28259,1,8,202109
0,23,28259,2,11,202109
1,17,45119,14,2,202109
0,17,45119,16,4,202109
1,20,28269,8,9,202109
0,20,28269,18,34,202109
0,1,43049,0,1,202109
0,21,21201,4,14,202109
1,21,21201,1,2,202109
0,6,44019,261,145,202109
1,6,44019,13,17,202109
1,16,46039,21,3,202109
0,16,46039,86,2,202109
